VIN_BIAS,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
0.013,0.0,2.627026166130416e-10,0.013,1.099999735097384,0.4989984933431749,0.04216644452346999,7.1116705226562e-09,1.693616805906617e-10,28.31163607205884,41.99102475751132,5904523363.918119,1.057833290573914
0.01400000000000001,0.0,2.699114170120701e-10,0.01400000000000001,1.099999727888584,0.4989984934443238,0.04216646786976382,7.315663406965896e-09,1.74222375805263e-10,28.31076851318726,41.99037794745134,5739790858.539029,1.0578332600188203
0.01500000000000001,0.0,2.773271578975022e-10,0.01500000000000001,1.099999720472843,0.4989984935483759,0.04216649188569192,7.52549769809156e-09,1.79222376274167e-10,28.30988820492349,41.98972167727185,5579660424.043489,1.057833228587151
0.01600000000000001,0.0,2.849557633432877e-10,0.01600000000000001,1.099999712844237,0.4989984936554141,0.04216651659042833,7.741340225915255e-09,1.843656657272869e-10,28.30899494826501,41.98905580047763,5424003412.21449,1.0578331962538086
0.01700000000000001,0.0,2.92803326617445e-10,0.01700000000000001,1.099999704996674,0.4989984937655247,0.04216654200369307,7.963362565344866e-09,1.896563414315429e-10,28.30808854099675,41.9883801682385,5272694772.301897,1.0578331629929811
0.01800000000000001,0.0,3.00876114993827e-10,0.01800000000000001,1.099999696923886,0.4989984938787954,0.04216656814577079,8.191741170396142e-09,1.950986174094346e-10,28.30716877763858,41.98769462935213,5125612950.40547,1.0578331287781153
0.01900000000000001,0.0,3.091805746998134e-10,0.01900000000000001,1.099999688619426,0.4989984939953155,0.04216659503752362,8.426657512023368e-09,2.006968277480639e-10,28.30623544939181,41.98699903020594,4982639791.672775,1.0578330935819025
0.02000000000000001,0.0,3.177233360036919e-10,0.02000000000000001,1.099999680076665,0.4989984941151797,0.0421666227004109,8.668298219801113e-09,2.064554300010961e-10,28.30528834408664,41.98629321473934,4843660445.233583,1.057833057376254
0.02100000000000001,0.0,3.265112184457684e-10,0.02100000000000001,1.099999671288782,0.4989984942384828,0.04216665115650287,8.91685522756605e-09,2.123790086863104e-10,28.30432724612788,41.98557702440588,4708563271.792211,1.0578330201322792
0.02200000000000001,0.0,3.355512362171237e-10,0.02200000000000001,1.099999662248765,0.4989984943653229,0.04216668042850031,9.172525923124592e-09,2.18472278881331e-10,28.30335193643868,41.98485029813276,4577239753.804996,1.0578329818202648
0.02300000000000001,0.0,3.448506036900983e-10,0.02300000000000001,1.099999652949397,0.4989984944958012,0.042166710539752,9.435513302137843e-09,2.247400899202316e-10,28.30236219240583,41.98411287228214,4449584408.17095,1.0578329424096449
0.02400000000000001,0.0,3.544167411048707e-10,0.02400000000000001,1.09999964338326,0.4989984946300231,0.04216674151427244,9.706026126300505e-09,2.311874291938783e-10,28.30135778782171,41.98336458060979,4325494701.36363,1.0578329018689876
0.02500000000000002,0.0,3.64257280416398e-10,0.02500000000000002,1.09999963354272,0.4989984947680948,0.04216677337676113,9.984279085930157e-09,2.378194260568284e-10,28.30033849282691,41.98260525422492,4204870966.937091,1.0578328601659588
0.02600000000000002,0.0,3.743800713061434e-10,0.02600000000000002,1.09999962341993,0.498998494910126,0.04216680615262218,1.027049296708589e-08,2.446413558437027e-10,28.29930407385209,41.98183472154864,4087616325.339872,1.057832817267308
0.02700000000000002,0.0,3.847931873632786e-10,0.02700000000000002,1.099999613006813,0.4989984950562307,0.04216683986798425,1.056489482334237e-08,2.516586439981041e-10,28.298254293558,41.98105280827136,3973636605.971436,1.0578327731388288
0.02800000000000002,0.0,3.955049324400772e-10,0.02800000000000002,1.099999602295068,0.4989984952065241,0.04216687454972128,1.08677181523468e-08,2.588768703171872e-10,28.29718891077489,41.98025933731044,3862840271.418441,1.0578327277453468
0.02900000000000002,0.0,4.06523847186197e-10,0.02900000000000002,1.099999591276154,0.4989984953611281,0.04216691022547261,1.117920307728513e-08,2.66301773314978e-10,28.29610768044126,41.9794541287659,3755138343.81123,1.0578326810506813
0.03000000000000002,0.0,4.178587157670576e-10,0.03000000000000002,1.099999579941285,0.4989984955201651,0.04216694692366607,1.149959653339783e-08,2.739392547078461e-10,28.29501035354235,41.97863699987816,3650444333.239103,1.0578326330176189
0.03100000000000002,0.0,4.295185727712825e-10,0.03100000000000002,1.099999568281428,0.4989984956837608,0.04216698467353946,1.182915245967764e-08,2.817953840254032e-10,28.29389667704557,41.97780776498194,3548674168.16825,1.0578325836078886
0.03200000000000002,0.0,4.415127103123953e-10,0.03200000000000002,1.099999556287291,0.498998495852046,0.04216702350516439,1.216813199589007e-08,2.898764033502424e-10,28.2927663938374,41.97696623546126,3449746127.80659,1.0578325327821267
0.03300000000000002,0.0,4.538506853303476e-10,0.03300000000000002,1.099999543949316,0.4989984960251562,0.04216706344946838,1.251680368506538e-08,2.981887321901604e-10,28.29161924265814,41.97611221970381,3353580776.359724,1.0578324804998476
0.03400000000000002,0.0,4.66542327098383e-10,0.03400000000000002,1.099999531257674,0.4989984962032278,0.04216710453826106,1.28754436816093e-08,3.067389724864761e-10,28.29045495803534,41.97524552305453,3260100899.125524,1.057832426719413
0.03500000000000002,0.0,4.795977449406955e-10,0.03500000000000002,1.099999518202256,0.4989984963864029,0.0421671468042568,1.324433596517963e-08,3.155339137620454e-10,28.28927327021778,41.9743659477682,3169231440.377382,1.0578323713979991
0.03600000000000003,0.0,4.930273361671026e-10,0.03600000000000003,1.099999504772665,0.4989984965748284,0.04216719028110319,1.36237725604934e-08,3.245805384130094e-10,28.28807390510621,41.97347329296115,3080899442.983731,1.0578323144915618
0.03700000000000003,0.0,5.068417942304881e-10,0.03700000000000003,1.099999490958207,0.4989984967686534,0.04216723500340497,1.401405376322003e-08,3.338860271480739e-10,28.28685658418471,41.97256735456315,2995033989.716837,1.057832255954802
0.03800000000000003,0.0,5.210521171131736e-10,0.03800000000000003,1.099999476747884,0.4989984969680311,0.04216728100675222,1.441548837212422e-08,3.434577645793477e-10,28.28562102445155,41.97164792526876,2911566146.203616,1.0578321957411319
0.03900000000000003,0.0,5.356696159487037e-10,0.03900000000000003,1.099999462130385,0.4989984971731228,0.04216732832774818,1.482839392763001e-08,3.533033449689632e-10,28.28436693834636,41.9707147944853,2830428905.47172,1.0578321338026369
0.04000000000000003,0.0,5.507059238854887e-10,0.04000000000000003,1.099999447094077,0.4989984973840899,0.04216737700403833,1.525309695698091e-08,3.634305781357128e-10,28.28309403368006,41.96976774828528,2751557134.046597,1.0578320700900388
0.04100000000000003,0.0,5.661730051988985e-10,0.04100000000000003,1.099999431626996,0.4989984976011005,0.04216742707433874,1.56899332261675e-08,3.738474955259968e-10,28.28180201356023,41.96880656935267,2674887519.556652,1.0578320045526572
0.04200000000000003,0.0,5.820831646588401e-10,0.04200000000000003,1.099999415716837,0.4989984978243275,0.04216747857846709,1.613924799881206e-08,3.845623564536752e-10,28.2804905763168,41.96783103693149,2600358519.803436,1.0578319371383698
0.04300000000000003,0.0,5.98449057159649e-10,0.04300000000000003,1.099999399350944,0.4989984980539479,0.04216753155737436,1.660139630219134e-08,3.955836545132972e-10,28.2791594154279,41.96684092677368,2527910313.256854,1.0578318677935696
0.04400000000000003,0.0,6.152836976197013e-10,0.04400000000000003,1.099999382516304,0.4989984982901458,0.04216758605317524,1.707674320059223e-08,4.069201241715152e-10,28.27780821944296,41.96583601108519,2457484750.934815,1.0578317964631287
0.04500000000000003,0.0,6.326004711582635e-10,0.04500000000000003,1.09999936519953,0.4989984985331073,0.04216764210918268,1.756566407620057e-08,4.185807475415917e-10,28.27643667190456,41.96481605847192,2389025309.628309,1.0578317230903471
0.04600000000000003,0.0,6.504131435567846e-10,0.04600000000000003,1.099999347386858,0.4989984987830262,0.04216769976994098,1.806854491771374e-08,4.305747613457136e-10,28.27504445127087,41.96378083388471,2322477046.435818,1.057831647616917
0.04700000000000003,0.0,6.687358720130167e-10,0.04700000000000003,1.099999329064129,0.4989984990401014,0.04216775908126019,1.858578261689758e-08,4.429116640705382e-10,28.27363123083507,41.96273009856341,2257786554.568452,1.0578315699828689
